	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d
91	9.981164	4.468442	5.278061	-1.009134	-0.087087	-0.069325	1.07573	0.128296	0.057003	-8.932611	3.157096	4.309478	0.128068	-0.269556	-0.081741	-0.031952	-0.149484	-0.056587	-8.305244	-0.730461	3.509053	-0.126931	-0.050338	-0.050924	0.240628	-0.018044	0.012682	2.966918	7.388529	7.200336	-0.967956	-0.218854	-0.107285	2.603668	0.127297	0.088556	-8.993774	2.199994	2.02581	0.413685	-0.324242	-0.075957	0.244731	-0.25347	-0.085305	-15.090507	-1.487527	4.167405	0.129968	-0.078222	-0.039211	-0.410249	-0.036606	-0.01752	3.009501	6.878727	6.434103	-0.96976	-0.18887	-0.119239	2.487898	0.115332	0.098503	-8.976211	1.983923	2.0385	0.376482	-0.292786	-0.090637	0.245126	-0.251943	-0.100239	-16.02161	-1.792084	4.472642	0.118795	-0.0559	-0.05884	-0.41055	-0.026014	-0.020502	4.501525	8.739032	9.289448	-0.947668	-0.190909	-0.115632	2.188204	0.174541	0.128861	-7.095538	2.443848	1.682346	0.383485	-0.28105	-0.104855	0.291793	-0.284837	-0.100752	-16.754484	-1.283634	1.933266	0.129281	-0.048473	-0.058393	-0.437544	-0.014923	-0.024459	2.279779	7.045241	5.549509	-0.90593	-0.189995	-0.091759	2.394055	0.061686	0.040527	-7.367754	1.512521	1.986794	0.348187	-0.243511	-0.064209	0.17292	-0.147111	-0.064905	-16.828041	-1.628837	4.136267	0.12021	-0.043383	-0.033222	-0.379539	-0.024961	-0.021529
92	9.467077	5.151922	5.523527	-0.944399	-0.093251	-0.059263	1.169376	0.137216	0.049725	-8.990464	2.95363	3.948919	0.06681	-0.223661	-0.065173	-0.0073	-0.144219	-0.053387	-9.157991	-0.901858	3.596091	-0.144216	-0.041669	-0.044304	0.302562	-0.015475	0.011655	1.590334	7.597849	7.566131	-0.826902	-0.196031	-0.086654	2.477607	0.046775	0.06549	-8.665049	1.896	1.457857	0.374609	-0.250026	-0.056805	0.272193	-0.219323	-0.060637	-16.645191	-1.626775	3.855102	0.127727	-0.052968	-0.028676	-0.441873	-0.024902	-0.019314	1.707485	7.103032	6.798263	-0.843643	-0.173832	-0.102766	2.44606	0.049636	0.079927	-8.617202	1.656179	1.464511	0.329888	-0.228301	-0.074439	0.271778	-0.212339	-0.084089	-17.691895	-1.943365	4.205576	0.113632	-0.038785	-0.05082	-0.426913	-0.019369	-0.029008	3.23976	9.132161	9.786817	-0.823749	-0.176299	-0.100732	2.196976	0.102309	0.105208	-6.67404	1.996215	1.130867	0.347553	-0.205206	-0.090179	0.319403	-0.232467	-0.100133	-18.462133	-1.340245	1.688614	0.118786	-0.027835	-0.054079	-0.446814	-0.006207	-0.025629	0.921771	7.135552	5.748269	-0.7695	-0.171533	-0.074771	2.293509	0.003882	0.029775	-7.084055	1.285527	1.490777	0.308159	-0.182145	-0.048531	0.200697	-0.110084	-0.044999	-18.408516	-1.796243	3.698016	0.1135	-0.026772	-0.026209	-0.391331	-0.017692	-0.023565
93	8.873531	5.827586	5.782601	-0.873063	-0.097738	-0.048708	1.239237	0.140906	0.041426	-8.986661	2.72137	3.529133	0.033138	-0.172366	-0.05161	0.000951	-0.125717	-0.048612	-10.1036	-1.080415	3.676418	-0.148082	-0.026781	-0.038286	0.34455	-0.01039	0.00891	0.072968	7.625642	7.901615	-0.677197	-0.170908	-0.069067	2.236361	-0.025276	0.045709	-8.278198	1.538625	0.919448	0.333169	-0.179526	-0.041118	0.28639	-0.174394	-0.040128	-18.346251	-1.726564	3.440557	0.119083	-0.034315	-0.021482	-0.448327	-0.016194	-0.018949	0.249072	7.157255	7.143661	-0.705347	-0.151455	-0.085042	2.291532	-0.012796	0.06025	-8.186403	1.290126	0.884647	0.285782	-0.163172	-0.059462	0.279155	-0.164922	-0.066524	-19.503681	-2.068407	3.833144	0.10272	-0.022523	-0.043595	-0.41579	-0.011973	-0.03411	1.803505	9.341764	10.257612	-0.689097	-0.153303	-0.083387	2.096912	0.031331	0.077681	-6.179152	1.492025	0.508173	0.316771	-0.133849	-0.073219	0.342781	-0.168338	-0.090367	-20.352745	-1.342992	1.444096	0.111093	-0.007081	-0.048745	-0.460775	-0.000933	-0.023535	-0.593999	7.067555	5.926101	-0.624809	-0.147917	-0.056971	2.069152	-0.04721	0.019429	-6.727597	1.053063	1.051513	0.282327	-0.126363	-0.032955	0.230309	-0.074057	-0.025572	-20.129551	-1.953334	3.127558	0.108542	-0.012046	-0.018412	-0.404271	-0.009179	-0.021174
94	8.194188	6.480931	6.056849	-0.799026	-0.098301	-0.035228	1.294081	0.135026	0.030263	-8.92417	2.462755	3.05431	0.016897	-0.109779	-0.038696	0.002714	-0.088281	-0.04072	-11.151759	-1.263299	3.729051	-0.147313	-0.003185	-0.032078	0.379057	-0.001293	0.004906	-1.577068	7.458504	8.183797	-0.526622	-0.141392	-0.051281	1.890777	-0.078038	0.027474	-7.833299	1.129802	0.428218	0.330634	-0.115464	-0.027051	0.329206	-0.121172	-0.023048	-20.192631	-1.786067	2.937712	0.123697	-0.013275	-0.014457	-0.502741	-0.006383	-0.015203	-1.366447	7.024559	7.450274	-0.562495	-0.123471	-0.06747	2.023809	-0.059523	0.041207	-7.693727	0.880557	0.316195	0.299214	-0.103155	-0.047389	0.332625	-0.112301	-0.050744	-21.448851	-2.163486	3.366033	0.114561	0.000374	-0.037539	-0.494342	0.000212	-0.03607	0.196427	9.352036	10.671954	-0.551655	-0.128105	-0.066749	1.882427	-0.024894	0.05166	-5.611319	0.932848	-0.158312	0.298356	-0.078661	-0.057612	0.386926	-0.107025	-0.074011	-22.424353	-1.304782	1.214909	0.116445	0.011262	-0.043103	-0.52839	0.001099	-0.02011	-2.255107	6.826836	6.065776	-0.479558	-0.120047	-0.040161	1.730524	-0.081958	0.010573	-6.294985	0.820592	0.702361	0.298721	-0.082801	-0.019554	0.293725	-0.045667	-0.010981	-21.983221	-2.098203	2.425283	0.120226	0.003978	-0.010573	-0.478254	0.003468	-0.014643
95	7.418623	7.092376	6.347667	-0.71857	-0.096978	-0.021563	1.326862	0.121919	0.018554	-8.80735	2.180888	2.533003	0.002555	-0.048731	-0.027029	0.000726	-0.042248	-0.030805	-12.309113	-1.44584	3.732923	-0.146768	0.019032	-0.026642	0.415575	0.00809	0.000738	-3.342084	7.098349	8.384465	-0.385312	-0.110225	-0.035154	1.479086	-0.104107	0.01308	-7.328355	0.677122	0.000047	0.357062	-0.069637	-0.014603	0.405752	-0.077084	-0.010263	-22.177738	-1.810082	2.368667	0.138139	0.005205	-0.00761	-0.600171	0.002578	-0.008857	-3.12976	6.700444	7.692328	-0.42314	-0.093685	-0.052021	1.65937	-0.082318	0.024882	-7.146793	0.429337	-0.223306	0.334085	-0.058281	-0.036986	0.412598	-0.066962	-0.036717	-23.513573	-2.230029	2.824193	0.131113	0.019137	-0.032457	-0.596618	0.011537	-0.035213	-1.56552	9.160123	10.997837	-0.419528	-0.101739	-0.051939	1.572545	-0.060187	0.02998	-4.986196	0.323425	-0.834067	-0.045726	-0.077126	-0.051251	0.188554	-0.114549	-0.064529	-24.652523	-1.240309	1.018286	0.119658	0.024462	-0.038525	-0.606752	0.004211	-0.016215	-4.03682	6.41219	6.145342	-0.346655	-0.092921	-0.024759	1.333056	-0.096361	0.003936	-5.786863	0.59202	0.470426	0.324895	-0.04365	-0.008253	0.37168	-0.022234	-0.002487	-23.955534	-2.226026	1.602414	0.132216	0.019665	-0.004475	-0.554769	0.019171	-0.007093
96	6.534817	7.638148	6.653185	-0.631178	-0.092001	-0.008861	1.326945	0.099763	0.007521	-8.63959	1.877957	1.977801	-0.011531	0.003374	-0.017191	-0.004658	0.003108	-0.020567	-13.581461	-1.622488	3.671269	-0.148076	0.03599	-0.022142	0.459126	0.015912	-0.002887	-5.195412	6.56408	8.474056	-0.263466	-0.081746	-0.020643	1.060499	-0.105409	0.003466	-6.76109	0.18883	-0.353091	0.397632	-0.030965	-0.004069	0.508463	-0.035543	-0.00219	-24.288052	-1.805128	1.762995	0.15776	0.024551	-0.002874	-0.724188	0.012405	-0.003464	-5.018284	6.198357	7.841245	-0.30424	-0.065465	-0.036786	1.27363	-0.080836	0.011326	-6.548155	-0.052593	-0.719441	0.36809	-0.017123	-0.027206	0.499758	-0.020144	-0.024267	-25.68104	-2.276575	2.233738	0.142903	0.038101	-0.02911	-0.678714	0.024752	-0.033256	-3.455208	8.779154	11.206607	-0.306069	-0.074548	-0.039381	1.232327	-0.071289	0.013863	-4.838552	-0.387584	-1.569231	0.097597	-0.032404	-0.023512	-0.170249	-0.035852	-0.030401	-26.54167	-0.971135	1.049058	0.116167	0.034999	-0.03648	-0.313706	-0.037112	-0.00396	-5.901723	5.84219	6.140841	-0.23468	-0.067672	-0.013286	0.937328	-0.090794	0.000298	-5.207603	0.368612	0.371658	0.359181	-0.023166	0.000097	0.463736	-0.010914	0.000004	-26.026434	-2.329974	0.682206	0.147276	0.029392	0.000964	-0.643294	0.030989	0.001665
97	5.531438	8.091441	6.96935	-0.540423	-0.082806	0.005349	1.28828	0.070407	-0.004405	-8.423608	1.553872	1.403823	-0.060964	0.062364	-0.007294	-0.031834	0.060507	-0.008882	-14.97333	-1.785613	3.533574	-0.173263	0.049435	-0.019212	0.585062	0.022366	-0.005902	-7.101017	5.89738	8.425292	-0.169505	-0.058599	-0.012704	0.699129	-0.090314	-0.001003	-6.130435	-0.327564	-0.62449	0.398801	-0.013181	0.00381	0.566592	-0.015475	0.001399	-26.502567	-1.779226	1.155294	0.157442	0.027698	0.000408	-0.753857	0.014054	0.000478	-6.995811	5.554705	7.869607	-0.206511	-0.041347	-0.028099	0.900511	-0.062279	0.002698	-5.896678	-0.550205	-1.160702	0.377994	-0.003441	-0.019958	0.559216	-0.004034	-0.015488	-27.932085	-2.315765	1.622418	0.145737	0.041919	-0.026121	-0.714724	0.029191	-0.029501	-5.437857	8.240819	11.276703	-0.213693	-0.050351	-0.029722	0.903196	-0.063178	0.003264	-4.555403	-0.941399	-1.999655	0.549229	0.061134	-0.012472	0.649702	0.072079	-0.006002	-28.529097	-0.846572	0.847453	0.109947	0.038888	-0.033843	-0.548108	0.016926	-0.020293	-7.801862	5.156968	6.029301	-0.149903	-0.049409	-0.006816	0.604365	-0.076884	-0.001032	-4.562209	0.147226	0.408984	0.34427	-0.012972	0.005635	0.491983	-0.005874	-0.001418	-28.171188	-2.403846	-0.301416	0.135624	0.025943	0.004929	-0.609014	0.028579	0.008868
98	4.400029	8.424726	7.290259	-0.437582	-0.071365	0.018937	1.174597	0.039726	-0.014844	-8.161397	1.207964	0.827213	-0.093579	0.120773	0.000582	-0.059509	0.122342	0.000701	-16.486685	-1.927177	3.316833	-0.192768	0.062106	-0.01729	0.703776	0.02836	-0.008401	-9.014338	5.162821	8.217229	-0.101522	-0.040666	-0.006789	0.418004	-0.067431	-0.002503	-5.434584	-0.864427	-0.811599	0.346283	0.004905	0.009887	0.541649	0.005837	0.001982	-28.795019	-1.744112	0.579099	0.125484	0.023031	0.002279	-0.618113	0.011525	0.002424	-9.015034	4.827563	7.754678	-0.135212	-0.022229	-0.020645	0.597491	-0.036814	-0.003286	-5.193032	-1.051082	-1.540639	0.330438	0.016311	-0.014913	0.527991	0.01871	-0.009766	-30.24172	-2.358258	1.020554	0.113926	0.039247	-0.025287	-0.569773	0.028685	-0.026411	-7.472307	7.593356	11.194964	-0.136638	-0.028856	-0.023904	0.591604	-0.042052	-0.003446	-3.884817	-1.456427	-2.2713	0.342741	0.026517	-0.018232	0.514844	0.029735	-0.007133	-30.864191	-0.870907	0.558031	0.108519	0.03962	-0.0329	-0.539056	0.014727	-0.014364	-9.681146	4.416908	5.792506	-0.087492	-0.033755	-0.002842	0.34476	-0.055575	-0.001046	-3.852123	-0.082114	0.570158	0.301801	0.002779	0.006883	0.472174	0.001322	-0.003309	-30.364943	-2.444277	-1.305771	0.103495	0.021144	0.004601	-0.472772	0.023292	0.008211
99	3.13695	8.612913	7.606739	-0.31838	-0.054098	0.03161	0.952111	0.01154	-0.022951	-7.854957	0.840301	0.265475	-0.057226	0.166655	0.006731	-0.042671	0.17476	0.007713	-18.118984	-2.041245	3.02492	-0.180356	0.078571	-0.014606	0.706232	0.035837	-0.009489	-10.88514	4.442931	7.838312	-0.051532	-0.027337	-0.005185	0.205518	-0.044171	-0.003627	-4.671365	-1.416477	-0.918013	0.291912	0.009397	0.012869	0.499096	0.011306	0.000643	-31.133772	-1.713557	0.064535	0.094694	0.013385	0.003701	-0.473036	0.006449	0.003309	-11.019594	4.091535	7.48228	-0.081519	-0.007784	-0.017713	0.35365	-0.012922	-0.008058	-4.436609	-1.545495	-1.857174	0.279436	0.023464	-0.012719	0.480398	0.025895	-0.006816	-32.580067	-2.416559	0.457101	0.082873	0.030573	-0.024649	-0.417002	0.023146	-0.022056	-9.510447	6.898829	10.95775	-0.089486	-0.01499	-0.020453	0.386125	-0.023076	-0.008245	-3.128613	-1.974093	-2.455854	0.261977	0.034464	-0.015397	0.439622	0.037845	-0.003773	-33.242348	-0.931077	0.3191	0.067246	0.028732	-0.030804	-0.335304	0.010982	-0.008485	-11.477125	3.695205	5.42024	-0.036074	-0.022449	-0.003055	0.133625	-0.035903	-0.0019	-3.077023	-0.339412	0.823173	0.29674	-0.001805	0.006149	0.503896	-0.001018	-0.003826	-32.584793	-2.450077	-2.277203	0.092781	0.012228	0.006575	-0.42746	0.012703	0.010945
100	1.746189	8.637074	7.904352	-0.193165	-0.034773	0.037143	0.634662	-0.005685	-0.023961	-7.506164	0.4519	-0.264077	0.017753	0.169746	0.010888	0.015227	0.182422	0.011478	-19.864775	-2.124824	2.669587	-0.146441	0.079721	-0.010733	0.609935	0.036015	-0.008388	-12.656491	3.823975	7.289253	-0.012121	-0.01906	-0.00366	0.045122	-0.027071	-0.003878	-3.838774	-1.981087	-0.952248	0.257385	-0.00097	0.017305	0.477492	-0.00118	-0.001331	-33.485744	-1.700259	-0.36686	0.074691	0.002201	0.009122	-0.372861	0.001003	0.006256	-12.944609	3.427101	7.051312	-0.036685	0.002294	-0.015749	0.150421	0.003473	-0.012256	-3.622839	-2.024657	-2.112953	0.261864	0.016637	-0.009441	0.484787	0.017435	-0.004053	-34.91431	-2.506136	-0.047158	0.071385	0.022344	-0.021128	-0.356287	0.017448	-0.014733	-11.49581	6.22937	10.57287	-0.045946	-0.002369	-0.018867	0.191229	-0.003508	-0.012512	-2.29225	-2.48642	-2.56652	0.249604	0.026684	-0.013348	0.461586	0.028572	-0.001692	-35.614048	-1.034506	0.13875	0.059764	0.021515	-0.0281	-0.294752	0.008694	-0.00277	-13.120516	3.06383	4.91363	-0.001047	-0.016799	-0.002583	0.00349	-0.024026	-0.002319	-2.2381	-0.648854	1.118118	0.258175	-0.007757	0.008924	0.471363	-0.005378	-0.005876	-34.810768	-2.427923	-3.155909	0.064928	-0.001066	0.011453	-0.299145	-0.000989	0.016576
101	0.239759	8.487549	8.164546	-0.066719	-0.01395	0.029515	0.237071	-0.00772	-0.015869	-7.115047	0.045943	-0.745758	0.167286	0.110419	0.010699	0.16136	0.119923	0.009933	-21.715492	-2.178396	2.267998	-0.067172	0.063928	-0.006245	0.295172	0.028611	-0.005432	-14.264615	3.37812	6.584142	0.014568	-0.014181	-0.003703	-0.048191	-0.01585	-0.005268	-2.937317	-2.554356	-0.925899	0.212363	-0.014743	0.020092	0.423399	-0.018024	-0.003439	-35.815998	-1.717449	-0.706723	0.050255	-0.010806	0.014996	-0.247029	-0.004688	0.006953	-14.717837	2.907504	6.474852	-0.00846	0.008325	-0.014012	0.03124	0.010414	-0.015516	-2.745896	-2.483221	-2.315315	0.212195	0.012314	-0.006533	0.42241	0.01219	-0.002239	-37.211132	-2.641986	-0.481368	0.040462	0.010013	-0.016486	-0.197384	0.008051	-0.0078	-13.363899	5.658783	10.05854	-0.017974	0.00408	-0.017695	0.069363	0.005256	-0.016241	-1.372468	-2.987802	-2.623447	0.204362	0.020234	-0.010611	0.41289	0.021022	-0.000603	-37.940269	-1.192062	0.017383	0.032894	0.009009	-0.022922	-0.157868	0.003884	0.002039	-14.539567	2.576016	4.287458	0.025003	-0.013229	-0.002161	-0.069149	-0.015672	-0.002518	-1.339676	-1.013189	1.416206	0.234712	-0.020199	0.013637	0.455245	-0.016036	-0.008664	-37.018742	-2.400479	-3.913893	0.051603	-0.011593	0.018092	-0.234804	-0.009961	0.021769
